2022-08-22 10:25:28.721695 Epoch 14, Train loss 0.0678, , Val loss 0.0424, Perfect loss 0.0012
2022-08-22 10:28:32.300958 Epoch 15, Train loss 0.0601, , Val loss 0.029, Perfect loss 0.0012
2022-08-22 10:31:37.142630 Epoch 16, Train loss 0.0448, , Val loss 0.0182, Perfect loss 0.0012
2022-08-22 10:34:40.990862 Epoch 17, Train loss 0.0454, , Val loss 0.0153, Perfect loss 0.0012
2022-08-22 10:37:44.024733 Epoch 18, Train loss 0.0232, , Val loss 0.0164, Perfect loss 0.0012
2022-08-22 10:40:47.015944 Epoch 19, Train loss 0.0173, , Val loss 0.0124, Perfect loss 0.0012
2022-08-22 10:43:49.249196 Epoch 20, Train loss 0.0174, , Val loss 0.0065, Perfect loss 0.0012
2022-08-22 10:46:52.244695 Epoch 21, Train loss 0.0096, , Val loss 0.0065, Perfect loss 0.0012
2022-08-22 10:49:56.638566 Epoch 22, Train loss 0.0112, , Val loss 0.011, Perfect loss 0.0012
2022-08-22 10:52:59.541438 Epoch 23, Train loss 0.0105, , Val loss 0.0032, Perfect loss 0.0012
2022-08-22 10:56:01.788765 Epoch 24, Train loss 0.0113, , Val loss 0.0125, Perfect loss 0.0012
2022-08-22 10:59:04.036775 Epoch 25, Train loss 0.0346, , Val loss 0.0155, Perfect loss 0.0012
2022-08-22 11:02:07.957117 Epoch 26, Train loss 0.0362, , Val loss 0.0044, Perfect loss 0.0012
2022-08-22 11:05:11.494940 Epoch 27, Train loss 0.0192, , Val loss 0.0021, Perfect loss 0.0012
2022-08-22 11:08:15.777097 Epoch 28, Train loss 0.0113, , Val loss 0.0024, Perfect loss 0.0012
2022-08-22 11:11:18.661959 Epoch 29, Train loss 0.0036, , Val loss 0.0019, Perfect loss 0.0012
2022-08-22 11:14:21.641152 Epoch 30, Train loss 0.0069, , Val loss 0.0009, Perfect loss 0.0012
2022-08-22 11:17:24.485593 Epoch 31, Train loss 0.0086, , Val loss 0.0033, Perfect loss 0.0012
2022-08-22 11:20:27.910282 Epoch 32, Train loss 0.0276, , Val loss 0.0031, Perfect loss 0.0012
2022-08-22 11:23:31.019089 Epoch 33, Train loss 0.0177, , Val loss 0.0029, Perfect loss 0.0012
2022-08-22 11:26:36.171282 Epoch 34, Train loss 0.0091, , Val loss 0.0026, Perfect loss 0.0012
2022-08-22 11:29:41.186724 Epoch 35, Train loss 0.0411, , Val loss 0.0045, Perfect loss 0.0012
2022-08-22 11:32:44.176558 Epoch 36, Train loss 0.0112, , Val loss 0.0028, Perfect loss 0.0012
2022-08-22 11:35:46.586824 Epoch 37, Train loss 0.0038, , Val loss 0.018, Perfect loss 0.0012
2022-08-22 11:38:49.849756 Epoch 38, Train loss 0.0025, , Val loss 0.0014, Perfect loss 0.0012
2022-08-22 11:41:53.273787 Epoch 39, Train loss 0.0096, , Val loss 0.0005, Perfect loss 0.0012
2022-08-22 11:44:57.438356 Epoch 40, Train loss 0.0057, , Val loss 0.0009, Perfect loss 0.0012
2022-08-22 11:47:59.980179 Epoch 41, Train loss 0.0091, , Val loss 0.0019, Perfect loss 0.0012
2022-08-22 11:51:02.906162 Epoch 42, Train loss 0.0071, , Val loss 0.0012, Perfect loss 0.0013
2022-08-22 11:54:05.904358 Epoch 43, Train loss 0.006, , Val loss 0.0018, Perfect loss 0.0013
2022-08-22 11:57:08.667332 Epoch 44, Train loss 0.005, , Val loss 0.0012, Perfect loss 0.0013
2022-08-22 12:00:11.952773 Epoch 45, Train loss 0.013, , Val loss 0.0791, Perfect loss 0.0013
2022-08-22 12:03:15.964374 Epoch 46, Train loss 0.0084, , Val loss 0.0005, Perfect loss 0.0013
2022-08-22 12:06:20.193561 Epoch 47, Train loss 0.0019, , Val loss 0.0167, Perfect loss 0.0013
2022-08-22 12:09:22.583061 Epoch 48, Train loss 0.0055, , Val loss 0.0017, Perfect loss 0.0012
2022-08-22 12:12:26.500870 Epoch 49, Train loss 0.0088, , Val loss 0.0166, Perfect loss 0.0013
2022-08-22 12:15:29.425707 Epoch 50, Train loss 0.0052, , Val loss 0.0006, Perfect loss 0.0013
2022-08-22 12:18:33.280049 Epoch 51, Train loss 0.0051, , Val loss 0.0002, Perfect loss 0.0013
2022-08-22 12:21:38.378771 Epoch 52, Train loss 0.002, , Val loss 0.0006, Perfect loss 0.0013
2022-08-22 12:24:40.503389 Epoch 53, Train loss 0.0083, , Val loss 0.0001, Perfect loss 0.0013
2022-08-22 12:27:43.469913 Epoch 54, Train loss 0.0017, , Val loss 0.0004, Perfect loss 0.0013
2022-08-22 12:30:46.828167 Epoch 55, Train loss 0.0085, , Val loss 0.0007, Perfect loss 0.0013
2022-08-22 12:33:50.570212 Epoch 56, Train loss 0.0059, , Val loss 0.0011, Perfect loss 0.0013
2022-08-22 12:36:53.412058 Epoch 57, Train loss 0.0035, , Val loss 0.0011, Perfect loss 0.0013
2022-08-22 12:39:57.221980 Epoch 58, Train loss 0.0487, , Val loss 0.0346, Perfect loss 0.0013
2022-08-22 12:43:01.637781 Epoch 59, Train loss 0.0198, , Val loss 0.0168, Perfect loss 0.0013
2022-08-22 12:46:04.396343 Epoch 60, Train loss 0.0025, , Val loss 0.0005, Perfect loss 0.0013
2022-08-22 12:49:09.064533 Epoch 61, Train loss 0.0062, , Val loss 0.0003, Perfect loss 0.0013
