2022-09-01 22:00:59.210237 Epoch 26, Train loss 0.0044, , Val loss 0.0051, Perfect loss 0.0012
2022-09-01 22:03:44.419489 Epoch 27, Train loss 0.0039, , Val loss 0.0035, Perfect loss 0.0013
2022-09-01 22:06:27.066069 Epoch 28, Train loss 0.0035, , Val loss 0.0027, Perfect loss 0.0013
2022-09-01 22:09:06.782782 Epoch 29, Train loss 0.0038, , Val loss 0.0032, Perfect loss 0.0013
2022-09-01 22:11:45.402794 Epoch 30, Train loss 0.0037, , Val loss 0.0031, Perfect loss 0.0013
2022-09-01 22:14:24.997032 Epoch 31, Train loss 0.0037, , Val loss 0.0029, Perfect loss 0.0013
2022-09-01 22:17:04.771729 Epoch 32, Train loss 0.0034, , Val loss 0.0027, Perfect loss 0.0013
2022-09-01 22:19:44.737099 Epoch 33, Train loss 0.0037, , Val loss 0.0036, Perfect loss 0.0013
2022-09-01 22:22:27.241865 Epoch 34, Train loss 0.0035, , Val loss 0.0021, Perfect loss 0.0013
2022-09-01 22:28:40.382918 Epoch 31, Train loss 0.0052, , Val loss 0.0038, Perfect loss 0.0013
2022-09-01 22:31:20.535981 Epoch 32, Train loss 0.0038, , Val loss 0.0031, Perfect loss 0.0013
2022-09-01 22:33:59.898821 Epoch 33, Train loss 0.0035, , Val loss 0.003, Perfect loss 0.0013
2022-09-01 22:36:38.503129 Epoch 34, Train loss 0.0034, , Val loss 0.0026, Perfect loss 0.0013
2022-09-01 22:39:18.238013 Epoch 35, Train loss 0.003, , Val loss 0.0028, Perfect loss 0.0013
2022-09-01 22:41:57.328205 Epoch 36, Train loss 0.0032, , Val loss 0.0027, Perfect loss 0.0013
2022-09-01 22:44:38.097265 Epoch 37, Train loss 0.0031, , Val loss 0.0022, Perfect loss 0.0013
2022-09-01 22:47:17.544926 Epoch 38, Train loss 0.0028, , Val loss 0.0022, Perfect loss 0.0013
2022-09-01 22:49:57.984680 Epoch 39, Train loss 0.0029, , Val loss 0.0024, Perfect loss 0.0013
2022-09-01 22:52:39.325260 Epoch 40, Train loss 0.0029, , Val loss 0.0022, Perfect loss 0.0013
2022-09-02 10:53:10.211332 Epoch 1, Train loss 0.0375, , Val loss 0.0226, Perfect loss 0.0012
2022-09-02 10:56:23.743163 Epoch 2, Train loss 0.017, , Val loss 0.0096, Perfect loss 0.0012
2022-09-02 10:59:39.708968 Epoch 3, Train loss 0.0083, , Val loss 0.0058, Perfect loss 0.0012
2022-09-02 11:02:54.191824 Epoch 4, Train loss 0.0058, , Val loss 0.0038, Perfect loss 0.0012
2022-09-02 11:06:08.196794 Epoch 5, Train loss 0.0045, , Val loss 0.0028, Perfect loss 0.0012
2022-09-02 11:09:23.051615 Epoch 6, Train loss 0.0039, , Val loss 0.0029, Perfect loss 0.0012
2022-09-02 11:12:39.682474 Epoch 7, Train loss 0.0035, , Val loss 0.0021, Perfect loss 0.0012
2022-09-02 11:15:51.324901 Epoch 8, Train loss 0.0033, , Val loss 0.0021, Perfect loss 0.0012
2022-09-02 11:19:05.076412 Epoch 9, Train loss 0.0031, , Val loss 0.0019, Perfect loss 0.0012
2022-09-02 11:22:17.392463 Epoch 10, Train loss 0.0029, , Val loss 0.0019, Perfect loss 0.0012
2022-09-02 11:25:30.917656 Epoch 11, Train loss 0.0029, , Val loss 0.0018, Perfect loss 0.0012
2022-09-02 11:28:44.717816 Epoch 12, Train loss 0.0029, , Val loss 0.0016, Perfect loss 0.0012
2022-09-02 11:32:51.351300 Epoch 13, Train loss 0.0027, , Val loss 0.0017, Perfect loss 0.0012
2022-09-02 11:36:17.890975 Epoch 14, Train loss 0.0027, , Val loss 0.0014, Perfect loss 0.0012
2022-09-02 11:39:35.741738 Epoch 15, Train loss 0.0026, , Val loss 0.0016, Perfect loss 0.0012
2022-09-02 11:42:50.751521 Epoch 16, Train loss 0.0024, , Val loss 0.0015, Perfect loss 0.0012
2022-09-02 11:46:04.726702 Epoch 17, Train loss 0.0026, , Val loss 0.0015, Perfect loss 0.0012
2022-09-02 11:49:17.780191 Epoch 18, Train loss 0.0024, , Val loss 0.0016, Perfect loss 0.0012
2022-09-02 11:52:32.689369 Epoch 19, Train loss 0.0024, , Val loss 0.0015, Perfect loss 0.0012
2022-09-02 11:55:46.687995 Epoch 20, Train loss 0.0024, , Val loss 0.0013, Perfect loss 0.0012
2022-09-02 11:59:02.092383 Epoch 21, Train loss 0.0025, , Val loss 0.0012, Perfect loss 0.0012
2022-09-02 12:02:46.605595 Epoch 22, Train loss 0.0023, , Val loss 0.0012, Perfect loss 0.0012
