2022-08-23 17:32:16.473077 Epoch 58, Train loss 0.1907, , Val loss 0.2372, Perfect loss 0.0013
2022-08-23 17:35:21.321630 Epoch 59, Train loss 0.1871, , Val loss 0.2202, Perfect loss 0.0013
2022-08-23 17:38:26.714929 Epoch 60, Train loss 0.1927, , Val loss 0.2762, Perfect loss 0.0013
2022-08-23 17:41:34.520408 Epoch 61, Train loss 0.1902, , Val loss 0.3295, Perfect loss 0.0013
2022-08-23 17:44:39.951135 Epoch 62, Train loss 0.1957, , Val loss 0.2595, Perfect loss 0.0013
2022-08-23 17:47:46.845088 Epoch 63, Train loss 0.1842, , Val loss 0.2595, Perfect loss 0.0013
2022-08-23 17:50:54.809753 Epoch 64, Train loss 0.1896, , Val loss 0.2537, Perfect loss 0.0013
2022-08-23 17:54:00.308220 Epoch 65, Train loss 0.1992, , Val loss 0.2783, Perfect loss 0.0013
2022-08-23 17:57:04.768475 Epoch 66, Train loss 0.191, , Val loss 0.2541, Perfect loss 0.0013
2022-08-23 18:00:10.288631 Epoch 67, Train loss 0.1764, , Val loss 0.2499, Perfect loss 0.0013
2022-08-23 18:03:15.991717 Epoch 68, Train loss 0.1852, , Val loss 0.2496, Perfect loss 0.0013
2022-08-23 18:06:21.169811 Epoch 69, Train loss 0.1854, , Val loss 0.2405, Perfect loss 0.0013
2022-08-23 18:09:27.067197 Epoch 70, Train loss 0.1751, , Val loss 0.257, Perfect loss 0.0013
2022-08-23 18:12:35.622585 Epoch 71, Train loss 0.1879, , Val loss 0.2422, Perfect loss 0.0013
2022-08-23 18:15:40.865640 Epoch 72, Train loss 0.173, , Val loss 0.2283, Perfect loss 0.0013
2022-08-23 18:18:46.320695 Epoch 73, Train loss 0.1718, , Val loss 0.2664, Perfect loss 0.0013
2022-08-23 18:21:51.626610 Epoch 74, Train loss 0.1708, , Val loss 0.2598, Perfect loss 0.0013
2022-08-23 18:24:57.134406 Epoch 75, Train loss 0.1655, , Val loss 0.2658, Perfect loss 0.0013
2022-08-23 18:28:03.551222 Epoch 76, Train loss 0.1651, , Val loss 0.2057, Perfect loss 0.0013
2022-08-23 18:31:08.281042 Epoch 77, Train loss 0.1682, , Val loss 0.2466, Perfect loss 0.0013
