2022-08-26 15:15:07.679188 Epoch 54, Train loss 0.3402, , Val loss 0.4358, Perfect loss 0.0014
2022-08-26 15:17:48.625100 Epoch 55, Train loss 0.3391, , Val loss 0.4187, Perfect loss 0.0014
2022-08-26 15:20:37.965903 Epoch 56, Train loss 0.3376, , Val loss 0.4189, Perfect loss 0.0014
2022-08-26 15:23:27.836838 Epoch 57, Train loss 0.3319, , Val loss 0.4152, Perfect loss 0.0014
2022-08-26 15:26:17.768849 Epoch 58, Train loss 0.3302, , Val loss 0.4602, Perfect loss 0.0014
2022-08-26 15:29:10.609072 Epoch 59, Train loss 0.3141, , Val loss 0.407, Perfect loss 0.0014
2022-08-26 15:31:57.767132 Epoch 60, Train loss 0.3191, , Val loss 0.4065, Perfect loss 0.0014
2022-08-26 15:34:39.750913 Epoch 61, Train loss 0.3074, , Val loss 0.3854, Perfect loss 0.0014
2022-08-26 15:37:20.849586 Epoch 62, Train loss 0.3039, , Val loss 0.3678, Perfect loss 0.0014
2022-08-26 15:40:01.946350 Epoch 63, Train loss 0.2889, , Val loss 0.3644, Perfect loss 0.0014
2022-08-26 15:42:43.673869 Epoch 64, Train loss 0.288, , Val loss 0.3732, Perfect loss 0.0014
2022-08-26 15:45:25.990016 Epoch 65, Train loss 0.2818, , Val loss 0.3771, Perfect loss 0.0014
2022-08-26 15:48:07.711507 Epoch 66, Train loss 0.2891, , Val loss 0.3671, Perfect loss 0.0014
2022-08-26 15:50:49.803507 Epoch 67, Train loss 0.2808, , Val loss 0.3845, Perfect loss 0.0014
2022-08-26 15:53:37.156261 Epoch 68, Train loss 0.2736, , Val loss 0.3489, Perfect loss 0.0014
2022-08-26 15:56:19.442288 Epoch 69, Train loss 0.2694, , Val loss 0.3702, Perfect loss 0.0014
2022-08-26 15:59:05.161975 Epoch 70, Train loss 0.2629, , Val loss 0.3692, Perfect loss 0.0014
2022-08-26 16:01:49.884450 Epoch 71, Train loss 0.2612, , Val loss 0.33, Perfect loss 0.0014
2022-08-26 16:04:28.585157 Epoch 72, Train loss 0.2538, , Val loss 0.3421, Perfect loss 0.0014
2022-08-26 16:07:06.840818 Epoch 73, Train loss 0.2525, , Val loss 0.3401, Perfect loss 0.0014
2022-08-26 16:09:45.672739 Epoch 74, Train loss 0.2471, , Val loss 0.3209, Perfect loss 0.0015
2022-08-26 16:12:29.161448 Epoch 75, Train loss 0.2549, , Val loss 0.3565, Perfect loss 0.0015
2022-08-26 16:15:14.302864 Epoch 76, Train loss 0.2423, , Val loss 0.3388, Perfect loss 0.0015
2022-08-26 16:17:59.894784 Epoch 77, Train loss 0.2306, , Val loss 0.3385, Perfect loss 0.0015
2022-08-26 16:20:45.399662 Epoch 78, Train loss 0.2454, , Val loss 0.3219, Perfect loss 0.0015
2022-08-26 16:23:30.509554 Epoch 79, Train loss 0.2336, , Val loss 0.3051, Perfect loss 0.0015
2022-08-26 16:26:16.214048 Epoch 80, Train loss 0.2388, , Val loss 0.3385, Perfect loss 0.0015
2022-08-26 16:29:02.612016 Epoch 81, Train loss 0.2313, , Val loss 0.285, Perfect loss 0.0015
2022-08-26 16:31:48.237080 Epoch 82, Train loss 0.2219, , Val loss 0.319, Perfect loss 0.0015
2022-08-26 16:34:47.735246 Epoch 83, Train loss 0.2324, , Val loss 0.3193, Perfect loss 0.0015
2022-08-26 16:37:56.225677 Epoch 84, Train loss 0.2313, , Val loss 0.3384, Perfect loss 0.0015
2022-08-26 16:41:04.067978 Epoch 85, Train loss 0.2188, , Val loss 0.3294, Perfect loss 0.0015
2022-08-26 16:43:54.063271 Epoch 86, Train loss 0.2133, , Val loss 0.3093, Perfect loss 0.0015
2022-08-26 16:46:33.761680 Epoch 87, Train loss 0.2138, , Val loss 0.3038, Perfect loss 0.0015
2022-08-26 16:49:13.096313 Epoch 88, Train loss 0.2061, , Val loss 0.3215, Perfect loss 0.0015
2022-08-26 16:51:51.723513 Epoch 89, Train loss 0.2202, , Val loss 0.309, Perfect loss 0.0015
2022-08-26 16:54:30.834159 Epoch 90, Train loss 0.2062, , Val loss 0.3005, Perfect loss 0.0015
2022-08-26 16:57:10.271921 Epoch 91, Train loss 0.2079, , Val loss 0.2893, Perfect loss 0.0015
2022-08-26 16:59:49.155634 Epoch 92, Train loss 0.2051, , Val loss 0.3095, Perfect loss 0.0015
2022-08-26 17:02:28.336321 Epoch 93, Train loss 0.2113, , Val loss 0.2946, Perfect loss 0.0015
2022-08-26 17:05:07.026108 Epoch 94, Train loss 0.1848, , Val loss 0.2987, Perfect loss 0.0015
2022-08-26 17:07:45.531468 Epoch 95, Train loss 0.2084, , Val loss 0.2936, Perfect loss 0.0015
2022-08-26 17:10:24.298178 Epoch 96, Train loss 0.2007, , Val loss 0.2885, Perfect loss 0.0015
2022-08-26 17:13:02.863333 Epoch 97, Train loss 0.1953, , Val loss 0.2876, Perfect loss 0.0015
2022-08-26 17:15:41.528416 Epoch 98, Train loss 0.1843, , Val loss 0.2925, Perfect loss 0.0015
2022-08-26 17:18:20.256448 Epoch 99, Train loss 0.1833, , Val loss 0.2755, Perfect loss 0.0015
2022-08-26 17:20:58.834373 Epoch 100, Train loss 0.1779, , Val loss 0.2954, Perfect loss 0.0015
