2022-08-25 17:11:10.982947 Epoch 58, Train loss 0.0803, , Val loss 0.185, Perfect loss 0.0015
2022-08-25 17:13:39.581678 Epoch 59, Train loss 0.076, , Val loss 0.1658, Perfect loss 0.0015
2022-08-25 17:16:08.616138 Epoch 60, Train loss 0.0746, , Val loss 0.1789, Perfect loss 0.0015
2022-08-25 17:18:37.306837 Epoch 61, Train loss 0.0703, , Val loss 0.1643, Perfect loss 0.0015
2022-08-25 17:21:05.344162 Epoch 62, Train loss 0.0672, , Val loss 0.1765, Perfect loss 0.0015
2022-08-25 17:23:34.620732 Epoch 63, Train loss 0.065, , Val loss 0.1667, Perfect loss 0.0015
2022-08-25 17:26:06.213335 Epoch 64, Train loss 0.0632, , Val loss 0.1744, Perfect loss 0.0015
2022-08-25 17:28:32.621296 Epoch 65, Train loss 0.0733, , Val loss 0.1652, Perfect loss 0.0015
2022-08-25 17:30:59.361812 Epoch 66, Train loss 0.0685, , Val loss 0.1543, Perfect loss 0.0015
2022-08-25 17:33:26.245165 Epoch 67, Train loss 0.0583, , Val loss 0.1662, Perfect loss 0.0015
2022-08-25 17:35:57.407207 Epoch 68, Train loss 0.0611, , Val loss 0.1531, Perfect loss 0.0015
2022-08-25 17:38:28.536121 Epoch 69, Train loss 0.0682, , Val loss 0.1653, Perfect loss 0.0015
2022-08-25 17:40:55.931928 Epoch 70, Train loss 0.0701, , Val loss 0.1608, Perfect loss 0.0015
2022-08-25 17:43:24.957527 Epoch 71, Train loss 0.0614, , Val loss 0.1542, Perfect loss 0.0015
2022-08-25 17:45:53.981134 Epoch 72, Train loss 0.057, , Val loss 0.1462, Perfect loss 0.0015
2022-08-25 17:48:22.521483 Epoch 73, Train loss 0.0535, , Val loss 0.1572, Perfect loss 0.0015
2022-08-25 17:50:51.190087 Epoch 74, Train loss 0.0598, , Val loss 0.1551, Perfect loss 0.0015
2022-08-25 17:53:19.490145 Epoch 75, Train loss 0.0641, , Val loss 0.1573, Perfect loss 0.0015
2022-08-25 17:55:48.112722 Epoch 76, Train loss 0.0529, , Val loss 0.1496, Perfect loss 0.0015
2022-08-25 17:58:25.554545 Epoch 77, Train loss 0.0534, , Val loss 0.1461, Perfect loss 0.0015
2022-08-25 18:01:06.141921 Epoch 78, Train loss 0.0542, , Val loss 0.1475, Perfect loss 0.0016
2022-08-25 18:03:49.866029 Epoch 79, Train loss 0.052, , Val loss 0.1506, Perfect loss 0.0016
2022-08-25 18:06:24.484583 Epoch 80, Train loss 0.0572, , Val loss 0.167, Perfect loss 0.0016
