2022-08-25 23:27:35.129118 Epoch 58, Train loss 0.1048, , Val loss 0.304, Perfect loss 0.0015
2022-08-25 23:30:08.443897 Epoch 59, Train loss 0.0998, , Val loss 0.2897, Perfect loss 0.0015
2022-08-25 23:32:42.064083 Epoch 60, Train loss 0.0942, , Val loss 0.2892, Perfect loss 0.0015
2022-08-25 23:35:16.983591 Epoch 61, Train loss 0.0996, , Val loss 0.3112, Perfect loss 0.0015
2022-08-25 23:37:50.479620 Epoch 62, Train loss 0.0956, , Val loss 0.321, Perfect loss 0.0015
2022-08-25 23:40:29.996337 Epoch 63, Train loss 0.0958, , Val loss 0.2835, Perfect loss 0.0015
2022-08-25 23:43:06.256272 Epoch 64, Train loss 0.0907, , Val loss 0.3006, Perfect loss 0.0015
2022-08-25 23:45:42.781237 Epoch 65, Train loss 0.0851, , Val loss 0.2672, Perfect loss 0.0015
2022-08-25 23:48:19.611891 Epoch 66, Train loss 0.0815, , Val loss 0.2727, Perfect loss 0.0015
2022-08-25 23:50:55.390894 Epoch 67, Train loss 0.0823, , Val loss 0.2717, Perfect loss 0.0015
2022-08-25 23:53:31.156184 Epoch 68, Train loss 0.0913, , Val loss 0.262, Perfect loss 0.0015
2022-08-25 23:56:07.741516 Epoch 69, Train loss 0.0831, , Val loss 0.2785, Perfect loss 0.0015
2022-08-25 23:58:42.652900 Epoch 70, Train loss 0.079, , Val loss 0.2648, Perfect loss 0.0015
2022-08-26 00:01:20.342554 Epoch 71, Train loss 0.0943, , Val loss 0.2563, Perfect loss 0.0015
2022-08-26 00:03:48.262819 Epoch 72, Train loss 0.0731, , Val loss 0.2659, Perfect loss 0.0015
2022-08-26 00:06:16.482355 Epoch 73, Train loss 0.0755, , Val loss 0.2612, Perfect loss 0.0015
2022-08-26 00:08:44.986998 Epoch 74, Train loss 0.0716, , Val loss 0.2655, Perfect loss 0.0015
2022-08-26 00:11:17.394610 Epoch 75, Train loss 0.0754, , Val loss 0.2477, Perfect loss 0.0015
2022-08-26 00:13:41.382119 Epoch 76, Train loss 0.0741, , Val loss 0.2858, Perfect loss 0.0015
2022-08-26 00:16:06.204733 Epoch 77, Train loss 0.0671, , Val loss 0.2647, Perfect loss 0.0016
2022-08-26 00:18:31.937649 Epoch 78, Train loss 0.0687, , Val loss 0.2742, Perfect loss 0.0016
2022-08-26 00:20:57.102533 Epoch 79, Train loss 0.0687, , Val loss 0.2863, Perfect loss 0.0016
2022-08-26 00:23:22.014540 Epoch 80, Train loss 0.0756, , Val loss 0.2926, Perfect loss 0.0016
2022-08-26 00:25:47.666174 Epoch 81, Train loss 0.0636, , Val loss 0.2681, Perfect loss 0.0016
2022-08-26 00:28:13.295652 Epoch 82, Train loss 0.0706, , Val loss 0.2739, Perfect loss 0.0016
2022-08-26 00:30:39.429388 Epoch 83, Train loss 0.0647, , Val loss 0.2625, Perfect loss 0.0016
2022-08-26 00:33:05.100903 Epoch 84, Train loss 0.0678, , Val loss 0.2996, Perfect loss 0.0016
2022-08-26 00:35:32.484020 Epoch 85, Train loss 0.0674, , Val loss 0.2782, Perfect loss 0.0016
2022-08-26 00:38:05.417043 Epoch 86, Train loss 0.0686, , Val loss 0.2764, Perfect loss 0.0016
2022-08-26 00:40:39.320150 Epoch 87, Train loss 0.0624, , Val loss 0.2515, Perfect loss 0.0016
2022-08-26 00:43:08.210638 Epoch 88, Train loss 0.0549, , Val loss 0.2723, Perfect loss 0.0016
2022-08-26 00:45:45.981299 Epoch 89, Train loss 0.0597, , Val loss 0.2667, Perfect loss 0.0016
2022-08-26 00:48:21.141917 Epoch 90, Train loss 0.0641, , Val loss 0.2815, Perfect loss 0.0016
2022-08-26 00:51:02.375435 Epoch 91, Train loss 0.06, , Val loss 0.2713, Perfect loss 0.0016
2022-08-26 00:53:38.142723 Epoch 92, Train loss 0.0654, , Val loss 0.2846, Perfect loss 0.0016
2022-08-26 00:56:13.106400 Epoch 93, Train loss 0.0612, , Val loss 0.2615, Perfect loss 0.0016
2022-08-26 00:58:56.478516 Epoch 94, Train loss 0.0589, , Val loss 0.2918, Perfect loss 0.0016
2022-08-26 01:01:39.643449 Epoch 95, Train loss 0.0589, , Val loss 0.2831, Perfect loss 0.0016
2022-08-26 01:04:19.139900 Epoch 96, Train loss 0.0602, , Val loss 0.2665, Perfect loss 0.0016
2022-08-26 01:06:53.712315 Epoch 97, Train loss 0.0646, , Val loss 0.2657, Perfect loss 0.0016
2022-08-26 01:09:26.530322 Epoch 98, Train loss 0.0582, , Val loss 0.2605, Perfect loss 0.0016
2022-08-26 01:11:56.086454 Epoch 99, Train loss 0.0608, , Val loss 0.2524, Perfect loss 0.0016
2022-08-26 01:16:32.427963 Epoch 100, Train loss 0.0507, , Val loss 0.259, Perfect loss 0.0016
