2022-09-01 03:06:13.034381 Epoch 32, Train loss 0.1767, , Val loss 0.207, Perfect loss 0.0013
2022-09-01 03:08:56.171037 Epoch 33, Train loss 0.1662, , Val loss 0.1948, Perfect loss 0.0013
2022-09-01 03:11:37.522562 Epoch 34, Train loss 0.1604, , Val loss 0.1945, Perfect loss 0.0013
2022-09-01 03:14:19.252666 Epoch 35, Train loss 0.1561, , Val loss 0.1905, Perfect loss 0.0013
2022-09-01 03:17:01.022088 Epoch 36, Train loss 0.15, , Val loss 0.2011, Perfect loss 0.0013
2022-09-01 03:19:42.597807 Epoch 37, Train loss 0.156, , Val loss 0.2026, Perfect loss 0.0013
2022-09-01 03:22:24.164248 Epoch 38, Train loss 0.1428, , Val loss 0.1695, Perfect loss 0.0013
2022-09-01 03:25:06.188669 Epoch 39, Train loss 0.1333, , Val loss 0.1817, Perfect loss 0.0013
2022-09-01 03:27:47.922117 Epoch 40, Train loss 0.1316, , Val loss 0.1758, Perfect loss 0.0013
2022-09-01 03:30:30.265142 Epoch 41, Train loss 0.123, , Val loss 0.1703, Perfect loss 0.0013
2022-09-01 03:33:11.863430 Epoch 42, Train loss 0.1217, , Val loss 0.1758, Perfect loss 0.0013
2022-09-01 03:35:53.762239 Epoch 43, Train loss 0.1219, , Val loss 0.1608, Perfect loss 0.0013
2022-09-01 03:38:35.395105 Epoch 44, Train loss 0.1154, , Val loss 0.1632, Perfect loss 0.0013
2022-09-01 03:41:17.195798 Epoch 45, Train loss 0.1151, , Val loss 0.1481, Perfect loss 0.0013
2022-09-01 03:43:58.304593 Epoch 46, Train loss 0.1047, , Val loss 0.1397, Perfect loss 0.0013
2022-09-01 03:46:39.898377 Epoch 47, Train loss 0.097, , Val loss 0.1314, Perfect loss 0.0013
2022-09-01 03:49:22.196827 Epoch 48, Train loss 0.0946, , Val loss 0.1391, Perfect loss 0.0013
2022-09-01 03:52:04.547680 Epoch 49, Train loss 0.0937, , Val loss 0.1417, Perfect loss 0.0013
2022-09-01 03:54:46.801752 Epoch 50, Train loss 0.0935, , Val loss 0.146, Perfect loss 0.0013
2022-09-01 03:57:28.929313 Epoch 51, Train loss 0.0994, , Val loss 0.1375, Perfect loss 0.0013
2022-09-01 04:00:11.191756 Epoch 52, Train loss 0.0836, , Val loss 0.1228, Perfect loss 0.0013
2022-09-01 04:02:53.318512 Epoch 53, Train loss 0.0818, , Val loss 0.1205, Perfect loss 0.0013
2022-09-01 04:05:35.189456 Epoch 54, Train loss 0.0755, , Val loss 0.1303, Perfect loss 0.0013
2022-09-01 04:08:16.705968 Epoch 55, Train loss 0.0751, , Val loss 0.1129, Perfect loss 0.0013
2022-09-01 04:10:58.675951 Epoch 56, Train loss 0.0716, , Val loss 0.1087, Perfect loss 0.0013
2022-09-01 04:13:40.748369 Epoch 57, Train loss 0.0728, , Val loss 0.1244, Perfect loss 0.0014
2022-09-01 04:16:22.715801 Epoch 58, Train loss 0.0797, , Val loss 0.1209, Perfect loss 0.0014
2022-09-01 04:19:04.653944 Epoch 59, Train loss 0.0711, , Val loss 0.1128, Perfect loss 0.0014
2022-09-01 04:21:46.790026 Epoch 60, Train loss 0.0639, , Val loss 0.1067, Perfect loss 0.0014
2022-09-01 11:03:30.563074 Epoch 1, Train loss 0.046, , Val loss 0.0292, Perfect loss 0.0012
