2022-08-21 00:00:50.940582 Epoch 27, Train loss 0.0241, , Val loss 0.1058, Perfect loss 0.0013
2022-08-21 00:07:12.731334 Epoch 28, Train loss 0.0181, , Val loss 0.1299, Perfect loss 0.0013
2022-08-21 00:13:34.788282 Epoch 29, Train loss 0.0276, , Val loss 0.1916, Perfect loss 0.0013
2022-08-21 00:19:56.416865 Epoch 30, Train loss 0.0295, , Val loss 0.0698, Perfect loss 0.0013
2022-08-21 00:26:18.279194 Epoch 31, Train loss 0.0143, , Val loss 0.1059, Perfect loss 0.0013
2022-08-21 00:32:38.727900 Epoch 32, Train loss 0.0217, , Val loss 0.0698, Perfect loss 0.0013
2022-08-21 00:38:57.823062 Epoch 33, Train loss 0.026, , Val loss 0.0805, Perfect loss 0.0013
2022-08-21 00:45:18.994537 Epoch 34, Train loss 0.0286, , Val loss 0.134, Perfect loss 0.0013
2022-08-21 00:51:40.634434 Epoch 35, Train loss 0.0271, , Val loss 0.0738, Perfect loss 0.0013
2022-08-21 00:58:02.212130 Epoch 36, Train loss 0.0126, , Val loss 0.0707, Perfect loss 0.0013
2022-08-21 01:04:27.058865 Epoch 37, Train loss 0.0164, , Val loss 0.1118, Perfect loss 0.0013
2022-08-21 01:10:48.713998 Epoch 38, Train loss 0.0238, , Val loss 0.1389, Perfect loss 0.0013
2022-08-21 01:17:10.470221 Epoch 39, Train loss 0.0263, , Val loss 0.0643, Perfect loss 0.0013
2022-08-21 01:23:32.112251 Epoch 40, Train loss 0.0162, , Val loss 0.0824, Perfect loss 0.0013
2022-08-21 01:29:54.123255 Epoch 41, Train loss 0.0137, , Val loss 0.0815, Perfect loss 0.0013
2022-08-21 01:36:15.851598 Epoch 42, Train loss 0.0145, , Val loss 0.0888, Perfect loss 0.0013
2022-08-21 01:42:37.540543 Epoch 43, Train loss 0.0181, , Val loss 0.1008, Perfect loss 0.0013
2022-08-21 01:48:59.151579 Epoch 44, Train loss 0.032, , Val loss 0.1116, Perfect loss 0.0013
2022-08-21 01:55:21.449537 Epoch 45, Train loss 0.0175, , Val loss 0.0722, Perfect loss 0.0013
2022-08-21 02:01:43.033323 Epoch 46, Train loss 0.0117, , Val loss 0.1022, Perfect loss 0.0013
2022-08-21 02:08:04.739338 Epoch 47, Train loss 0.0136, , Val loss 0.1306, Perfect loss 0.0014
2022-08-21 02:14:26.630953 Epoch 48, Train loss 0.0266, , Val loss 0.1028, Perfect loss 0.0014
2022-08-21 02:20:50.324397 Epoch 49, Train loss 0.01, , Val loss 0.0593, Perfect loss 0.0014
2022-08-21 02:27:13.302005 Epoch 50, Train loss 0.015, , Val loss 0.0912, Perfect loss 0.0014
2022-08-21 02:33:36.479528 Epoch 51, Train loss 0.0152, , Val loss 0.0698, Perfect loss 0.0014
2022-08-21 02:39:59.468986 Epoch 52, Train loss 0.0179, , Val loss 0.0958, Perfect loss 0.0014
2022-08-21 02:46:23.464829 Epoch 53, Train loss 0.0164, , Val loss 0.0985, Perfect loss 0.0014
2022-08-21 02:52:46.348253 Epoch 54, Train loss 0.0118, , Val loss 0.0944, Perfect loss 0.0014
2022-08-21 02:59:09.158058 Epoch 55, Train loss 0.0208, , Val loss 0.1048, Perfect loss 0.0014
2022-08-21 03:05:32.452802 Epoch 56, Train loss 0.016, , Val loss 0.1116, Perfect loss 0.0014
2022-08-21 03:11:51.429439 Epoch 57, Train loss 0.0182, , Val loss 0.1448, Perfect loss 0.0014
2022-08-21 03:18:13.706223 Epoch 58, Train loss 0.0152, , Val loss 0.0638, Perfect loss 0.0014
2022-08-21 03:24:35.725215 Epoch 59, Train loss 0.0166, , Val loss 0.1456, Perfect loss 0.0014
2022-08-21 03:30:56.570668 Epoch 60, Train loss 0.0147, , Val loss 0.0783, Perfect loss 0.0014
2022-08-21 23:06:02.319846 Epoch 1, Train loss 0.7916, , Val loss 0.7887, Perfect loss 0.0012
2022-08-21 23:07:16.841564 Epoch 2, Train loss 0.7666, , Val loss 0.7627, Perfect loss 0.0012
2022-08-21 23:08:29.702364 Epoch 3, Train loss 0.7494, , Val loss 0.7624, Perfect loss 0.0012
2022-08-21 23:10:37.794080 Epoch 1, Train loss 0.6724, , Val loss 0.6434, Perfect loss 0.0012
2022-08-21 23:12:24.024367 Epoch 2, Train loss 0.5858, , Val loss 0.6039, Perfect loss 0.0012
2022-08-21 23:14:07.407028 Epoch 3, Train loss 0.5309, , Val loss 0.6061, Perfect loss 0.0012
