2022-08-27 04:24:00.451856 Epoch 58, Train loss 0.1469, , Val loss 0.2441, Perfect loss 0.0013
2022-08-27 04:26:31.632476 Epoch 59, Train loss 0.1467, , Val loss 0.189, Perfect loss 0.0013
2022-08-27 04:29:02.514721 Epoch 60, Train loss 0.1448, , Val loss 0.213, Perfect loss 0.0013
2022-08-27 04:31:33.813286 Epoch 61, Train loss 0.1427, , Val loss 0.2031, Perfect loss 0.0013
2022-08-27 04:34:04.353076 Epoch 62, Train loss 0.1449, , Val loss 0.2011, Perfect loss 0.0013
2022-08-27 04:36:35.345061 Epoch 63, Train loss 0.1454, , Val loss 0.1883, Perfect loss 0.0013
2022-08-27 04:39:06.769933 Epoch 64, Train loss 0.1382, , Val loss 0.1922, Perfect loss 0.0013
2022-08-27 04:41:37.590077 Epoch 65, Train loss 0.1398, , Val loss 0.204, Perfect loss 0.0013
2022-08-27 04:44:07.881138 Epoch 66, Train loss 0.1405, , Val loss 0.1989, Perfect loss 0.0013
2022-08-27 04:46:37.842711 Epoch 67, Train loss 0.144, , Val loss 0.1919, Perfect loss 0.0013
2022-08-27 04:49:09.002991 Epoch 68, Train loss 0.1377, , Val loss 0.1948, Perfect loss 0.0013
2022-08-27 04:51:39.386256 Epoch 69, Train loss 0.1299, , Val loss 0.2138, Perfect loss 0.0013
2022-08-27 04:54:09.724937 Epoch 70, Train loss 0.1383, , Val loss 0.1899, Perfect loss 0.0013
2022-08-27 04:56:41.630234 Epoch 71, Train loss 0.1381, , Val loss 0.2068, Perfect loss 0.0013
2022-08-27 04:59:12.896099 Epoch 72, Train loss 0.1315, , Val loss 0.1927, Perfect loss 0.0013
2022-08-27 05:01:43.326070 Epoch 73, Train loss 0.1268, , Val loss 0.1861, Perfect loss 0.0013
2022-08-27 05:04:14.558644 Epoch 74, Train loss 0.1322, , Val loss 0.1771, Perfect loss 0.0013
2022-08-27 05:06:45.201004 Epoch 75, Train loss 0.1359, , Val loss 0.1844, Perfect loss 0.0013
2022-08-27 05:09:16.255988 Epoch 76, Train loss 0.1322, , Val loss 0.1767, Perfect loss 0.0013
2022-08-27 05:11:47.037221 Epoch 77, Train loss 0.1332, , Val loss 0.1803, Perfect loss 0.0013
2022-08-27 05:14:18.204054 Epoch 78, Train loss 0.1275, , Val loss 0.1905, Perfect loss 0.0013
2022-08-27 05:16:48.804131 Epoch 79, Train loss 0.1323, , Val loss 0.1863, Perfect loss 0.0013
2022-08-27 05:19:19.280332 Epoch 80, Train loss 0.1329, , Val loss 0.196, Perfect loss 0.0013
2022-08-27 05:21:51.587732 Epoch 81, Train loss 0.1324, , Val loss 0.1923, Perfect loss 0.0013
2022-08-27 05:24:22.136668 Epoch 82, Train loss 0.1342, , Val loss 0.1851, Perfect loss 0.0013
