2022-08-25 20:20:46.089758 Epoch 58, Train loss 0.555, , Val loss 0.6648, Perfect loss 0.0014
2022-08-25 20:22:41.391192 Epoch 59, Train loss 0.5479, , Val loss 0.6576, Perfect loss 0.0014
2022-08-25 20:24:31.590122 Epoch 60, Train loss 0.537, , Val loss 0.6406, Perfect loss 0.0015
2022-08-25 20:26:17.512495 Epoch 61, Train loss 0.5215, , Val loss 0.6189, Perfect loss 0.0015
2022-08-25 20:28:02.191413 Epoch 62, Train loss 0.5148, , Val loss 0.6236, Perfect loss 0.0015
2022-08-25 20:29:47.494467 Epoch 63, Train loss 0.5019, , Val loss 0.6004, Perfect loss 0.0015
2022-08-25 20:31:32.985662 Epoch 64, Train loss 0.4954, , Val loss 0.6195, Perfect loss 0.0015
2022-08-25 20:33:18.790463 Epoch 65, Train loss 0.4915, , Val loss 0.5949, Perfect loss 0.0015
2022-08-25 20:35:04.765732 Epoch 66, Train loss 0.4785, , Val loss 0.6106, Perfect loss 0.0015
2022-08-25 20:36:51.896447 Epoch 67, Train loss 0.4732, , Val loss 0.5838, Perfect loss 0.0015
2022-08-25 20:38:41.967988 Epoch 68, Train loss 0.4623, , Val loss 0.5774, Perfect loss 0.0015
2022-08-25 20:40:34.859893 Epoch 69, Train loss 0.4571, , Val loss 0.5812, Perfect loss 0.0015
2022-08-25 20:42:26.535014 Epoch 70, Train loss 0.4573, , Val loss 0.5747, Perfect loss 0.0015
2022-08-25 20:44:23.858489 Epoch 71, Train loss 0.4471, , Val loss 0.5776, Perfect loss 0.0015
2022-08-25 20:46:21.083268 Epoch 72, Train loss 0.438, , Val loss 0.5457, Perfect loss 0.0015
2022-08-25 20:48:15.674217 Epoch 73, Train loss 0.4314, , Val loss 0.5565, Perfect loss 0.0015
2022-08-25 20:50:06.810869 Epoch 74, Train loss 0.429, , Val loss 0.5283, Perfect loss 0.0015
2022-08-25 20:51:58.202527 Epoch 75, Train loss 0.4063, , Val loss 0.535, Perfect loss 0.0015
2022-08-25 20:53:43.682250 Epoch 76, Train loss 0.4089, , Val loss 0.5256, Perfect loss 0.0015
2022-08-25 20:55:29.498967 Epoch 77, Train loss 0.3965, , Val loss 0.5299, Perfect loss 0.0015
2022-08-25 20:57:14.952059 Epoch 78, Train loss 0.3919, , Val loss 0.5132, Perfect loss 0.0015
2022-08-25 20:59:00.276484 Epoch 79, Train loss 0.387, , Val loss 0.5267, Perfect loss 0.0015
2022-08-25 21:00:46.100170 Epoch 80, Train loss 0.3875, , Val loss 0.5086, Perfect loss 0.0015
