2022-08-29 06:34:34.084167 Epoch 58, Train loss 0.1933, , Val loss 0.2004, Perfect loss 0.0014
2022-08-29 06:39:14.364693 Epoch 59, Train loss 0.1942, , Val loss 0.1952, Perfect loss 0.0014
2022-08-29 06:43:55.364537 Epoch 60, Train loss 0.1931, , Val loss 0.1911, Perfect loss 0.0014
2022-08-29 06:48:36.927222 Epoch 61, Train loss 0.1892, , Val loss 0.1885, Perfect loss 0.0014
2022-08-29 06:53:16.384631 Epoch 62, Train loss 0.1899, , Val loss 0.2017, Perfect loss 0.0014
2022-08-29 06:57:55.752790 Epoch 63, Train loss 0.1868, , Val loss 0.1795, Perfect loss 0.0013
2022-08-29 07:02:35.236324 Epoch 64, Train loss 0.1867, , Val loss 0.1958, Perfect loss 0.0013
2022-08-29 07:07:15.220023 Epoch 65, Train loss 0.1847, , Val loss 0.1864, Perfect loss 0.0013
2022-08-29 07:11:57.535895 Epoch 66, Train loss 0.1784, , Val loss 0.1937, Perfect loss 0.0013
2022-08-29 07:16:37.646134 Epoch 67, Train loss 0.1793, , Val loss 0.1877, Perfect loss 0.0013
2022-08-29 07:21:20.040274 Epoch 68, Train loss 0.1777, , Val loss 0.1778, Perfect loss 0.0013
2022-08-29 07:26:00.747105 Epoch 69, Train loss 0.1832, , Val loss 0.1943, Perfect loss 0.0013
2022-08-29 07:30:40.718255 Epoch 70, Train loss 0.1773, , Val loss 0.19, Perfect loss 0.0013
2022-08-29 07:35:23.705588 Epoch 71, Train loss 0.1777, , Val loss 0.1867, Perfect loss 0.0013
2022-08-29 07:40:04.853242 Epoch 72, Train loss 0.1722, , Val loss 0.1842, Perfect loss 0.0013
2022-08-29 07:44:45.430599 Epoch 73, Train loss 0.1709, , Val loss 0.1927, Perfect loss 0.0013
2022-08-29 07:49:26.319489 Epoch 74, Train loss 0.1779, , Val loss 0.1877, Perfect loss 0.0013
2022-08-29 07:54:08.822412 Epoch 75, Train loss 0.1738, , Val loss 0.1857, Perfect loss 0.0013
2022-08-29 07:58:50.414425 Epoch 76, Train loss 0.1666, , Val loss 0.1782, Perfect loss 0.0013
2022-08-29 08:03:31.561360 Epoch 77, Train loss 0.1696, , Val loss 0.1823, Perfect loss 0.0013
2022-08-29 08:08:11.377762 Epoch 78, Train loss 0.1719, , Val loss 0.174, Perfect loss 0.0013
2022-08-29 08:12:51.479634 Epoch 79, Train loss 0.171, , Val loss 0.1771, Perfect loss 0.0013
2022-08-29 08:17:31.900918 Epoch 80, Train loss 0.1682, , Val loss 0.1837, Perfect loss 0.0013
2022-08-29 08:22:14.066575 Epoch 81, Train loss 0.1705, , Val loss 0.1754, Perfect loss 0.0013
2022-08-29 08:26:55.028477 Epoch 82, Train loss 0.1903, , Val loss 0.1831, Perfect loss 0.0013
2022-08-29 08:31:36.738658 Epoch 83, Train loss 0.1702, , Val loss 0.1825, Perfect loss 0.0013
2022-08-29 08:36:17.700394 Epoch 84, Train loss 0.1708, , Val loss 0.1918, Perfect loss 0.0013
2022-08-29 08:40:59.526401 Epoch 85, Train loss 0.1688, , Val loss 0.1788, Perfect loss 0.0013
2022-08-29 08:45:40.304538 Epoch 86, Train loss 0.1635, , Val loss 0.1866, Perfect loss 0.0013
2022-08-29 08:50:22.696236 Epoch 87, Train loss 0.1718, , Val loss 0.1869, Perfect loss 0.0013
2022-08-29 08:55:03.741425 Epoch 88, Train loss 0.1689, , Val loss 0.1834, Perfect loss 0.0013
2022-08-29 08:59:45.512999 Epoch 89, Train loss 0.1609, , Val loss 0.1654, Perfect loss 0.0013
2022-08-29 09:04:26.853315 Epoch 90, Train loss 0.1635, , Val loss 0.1812, Perfect loss 0.0013
2022-08-29 09:09:34.340483 Epoch 91, Train loss 0.159, , Val loss 0.1841, Perfect loss 0.0013
2022-08-29 09:14:15.818290 Epoch 92, Train loss 0.1594, , Val loss 0.1809, Perfect loss 0.0013
2022-08-29 09:18:56.421046 Epoch 93, Train loss 0.1645, , Val loss 0.1842, Perfect loss 0.0013
2022-08-29 09:23:37.174254 Epoch 94, Train loss 0.1581, , Val loss 0.1975, Perfect loss 0.0013
2022-08-29 09:28:18.796516 Epoch 95, Train loss 0.1584, , Val loss 0.1945, Perfect loss 0.0013
2022-08-29 09:32:59.572459 Epoch 96, Train loss 0.1593, , Val loss 0.1845, Perfect loss 0.0013
2022-08-29 09:37:40.504835 Epoch 97, Train loss 0.1634, , Val loss 0.187, Perfect loss 0.0013
2022-08-29 09:42:21.299831 Epoch 98, Train loss 0.1584, , Val loss 0.1785, Perfect loss 0.0013
2022-08-29 09:47:03.638282 Epoch 99, Train loss 0.158, , Val loss 0.1811, Perfect loss 0.0013
2022-08-29 09:51:47.472311 Epoch 100, Train loss 0.157, , Val loss 0.1931, Perfect loss 0.0013
