2022-08-28 00:56:45.826216 Epoch 58, Train loss 0.6071, , Val loss 0.7055, Perfect loss 0.0015
2022-08-28 00:59:23.406318 Epoch 59, Train loss 0.6009, , Val loss 0.6973, Perfect loss 0.0015
2022-08-28 01:02:05.327565 Epoch 60, Train loss 0.5882, , Val loss 0.689, Perfect loss 0.0015
2022-08-28 01:04:55.677541 Epoch 61, Train loss 0.5781, , Val loss 0.6579, Perfect loss 0.0015
2022-08-28 01:07:49.760683 Epoch 62, Train loss 0.5611, , Val loss 0.652, Perfect loss 0.0015
2022-08-28 01:10:34.350741 Epoch 63, Train loss 0.5491, , Val loss 0.6567, Perfect loss 0.0015
2022-08-28 01:13:17.792254 Epoch 64, Train loss 0.5395, , Val loss 0.6383, Perfect loss 0.0015
2022-08-28 01:16:01.603701 Epoch 65, Train loss 0.534, , Val loss 0.6314, Perfect loss 0.0015
2022-08-28 01:18:41.515472 Epoch 66, Train loss 0.5268, , Val loss 0.6168, Perfect loss 0.0015
2022-08-28 01:21:23.835636 Epoch 67, Train loss 0.5209, , Val loss 0.6248, Perfect loss 0.0015
2022-08-28 01:24:07.810672 Epoch 68, Train loss 0.5091, , Val loss 0.6205, Perfect loss 0.0015
2022-08-28 01:27:04.714264 Epoch 69, Train loss 0.505, , Val loss 0.6081, Perfect loss 0.0015
2022-08-28 01:29:41.562346 Epoch 70, Train loss 0.5018, , Val loss 0.618, Perfect loss 0.0015
2022-08-28 01:32:22.982802 Epoch 71, Train loss 0.4935, , Val loss 0.6096, Perfect loss 0.0015
2022-08-28 01:35:01.146621 Epoch 72, Train loss 0.4823, , Val loss 0.6184, Perfect loss 0.0015
2022-08-28 01:37:39.630095 Epoch 73, Train loss 0.4851, , Val loss 0.6159, Perfect loss 0.0015
2022-08-28 01:40:20.314827 Epoch 74, Train loss 0.4836, , Val loss 0.6039, Perfect loss 0.0015
2022-08-28 01:43:01.455895 Epoch 75, Train loss 0.469, , Val loss 0.59, Perfect loss 0.0015
2022-08-28 01:45:40.396085 Epoch 76, Train loss 0.4631, , Val loss 0.5777, Perfect loss 0.0015
2022-08-28 01:48:22.853601 Epoch 77, Train loss 0.4616, , Val loss 0.5768, Perfect loss 0.0015
2022-08-28 01:51:03.947341 Epoch 78, Train loss 0.4474, , Val loss 0.5745, Perfect loss 0.0015
2022-08-28 01:53:43.460796 Epoch 79, Train loss 0.4375, , Val loss 0.5653, Perfect loss 0.0015
2022-08-28 01:56:22.439978 Epoch 80, Train loss 0.4342, , Val loss 0.5622, Perfect loss 0.0016
2022-08-28 01:59:03.653089 Epoch 81, Train loss 0.417, , Val loss 0.547, Perfect loss 0.0016
2022-08-28 02:01:45.353935 Epoch 82, Train loss 0.4244, , Val loss 0.5623, Perfect loss 0.0016
2022-08-28 02:04:14.371749 Epoch 83, Train loss 0.413, , Val loss 0.5698, Perfect loss 0.0016
2022-08-28 02:06:40.571509 Epoch 84, Train loss 0.4076, , Val loss 0.5509, Perfect loss 0.0016
2022-08-28 02:09:05.772326 Epoch 85, Train loss 0.4031, , Val loss 0.5388, Perfect loss 0.0016
2022-08-28 02:11:32.856891 Epoch 86, Train loss 0.4016, , Val loss 0.5446, Perfect loss 0.0016
2022-08-28 02:14:01.019484 Epoch 87, Train loss 0.3953, , Val loss 0.5148, Perfect loss 0.0016
2022-08-28 02:16:31.392975 Epoch 88, Train loss 0.3943, , Val loss 0.5285, Perfect loss 0.0016
2022-08-28 02:19:01.126448 Epoch 89, Train loss 0.3855, , Val loss 0.5378, Perfect loss 0.0016
2022-08-28 02:21:31.213021 Epoch 90, Train loss 0.3757, , Val loss 0.5278, Perfect loss 0.0016
2022-08-28 02:24:05.651771 Epoch 91, Train loss 0.3817, , Val loss 0.5372, Perfect loss 0.0016
2022-08-28 02:26:33.914217 Epoch 92, Train loss 0.3755, , Val loss 0.5192, Perfect loss 0.0016
2022-08-28 02:29:16.323028 Epoch 93, Train loss 0.368, , Val loss 0.52, Perfect loss 0.0016
2022-08-28 02:31:57.209225 Epoch 94, Train loss 0.3648, , Val loss 0.5095, Perfect loss 0.0016
2022-08-28 02:34:41.788612 Epoch 95, Train loss 0.3634, , Val loss 0.4915, Perfect loss 0.0016
2022-08-28 02:37:15.404943 Epoch 96, Train loss 0.3534, , Val loss 0.4912, Perfect loss 0.0016
