2022-08-28 17:42:31.336763 Epoch 58, Train loss 0.5384, , Val loss 0.647, Perfect loss 0.0015
2022-08-28 17:45:46.420681 Epoch 59, Train loss 0.5338, , Val loss 0.6523, Perfect loss 0.0015
2022-08-28 17:49:06.862413 Epoch 60, Train loss 0.5288, , Val loss 0.6386, Perfect loss 0.0015
2022-08-28 17:52:30.160662 Epoch 61, Train loss 0.5124, , Val loss 0.6229, Perfect loss 0.0015
2022-08-28 17:55:44.990699 Epoch 62, Train loss 0.5082, , Val loss 0.6016, Perfect loss 0.0015
2022-08-28 17:59:00.423678 Epoch 63, Train loss 0.4945, , Val loss 0.5871, Perfect loss 0.0015
2022-08-28 18:02:15.506981 Epoch 64, Train loss 0.4841, , Val loss 0.5883, Perfect loss 0.0015
2022-08-28 18:05:31.390832 Epoch 65, Train loss 0.4717, , Val loss 0.6057, Perfect loss 0.0015
2022-08-28 18:08:47.429941 Epoch 66, Train loss 0.4658, , Val loss 0.5974, Perfect loss 0.0015
2022-08-28 18:12:02.182400 Epoch 67, Train loss 0.4619, , Val loss 0.5783, Perfect loss 0.0015
2022-08-28 18:15:17.141475 Epoch 68, Train loss 0.4519, , Val loss 0.5661, Perfect loss 0.0015
2022-08-28 18:18:30.706259 Epoch 69, Train loss 0.4382, , Val loss 0.5734, Perfect loss 0.0015
2022-08-28 18:21:45.970090 Epoch 70, Train loss 0.4345, , Val loss 0.5657, Perfect loss 0.0015
2022-08-28 18:25:06.855855 Epoch 71, Train loss 0.4307, , Val loss 0.5661, Perfect loss 0.0015
2022-08-28 18:28:22.421910 Epoch 72, Train loss 0.423, , Val loss 0.5556, Perfect loss 0.0015
2022-08-28 18:31:38.058085 Epoch 73, Train loss 0.4172, , Val loss 0.5423, Perfect loss 0.0015
2022-08-28 18:34:56.179955 Epoch 74, Train loss 0.4045, , Val loss 0.527, Perfect loss 0.0015
2022-08-28 18:38:21.454791 Epoch 75, Train loss 0.3992, , Val loss 0.5323, Perfect loss 0.0015
2022-08-28 18:41:53.215154 Epoch 76, Train loss 0.3954, , Val loss 0.5204, Perfect loss 0.0016
2022-08-28 18:45:29.926938 Epoch 77, Train loss 0.3989, , Val loss 0.5292, Perfect loss 0.0016
2022-08-28 18:48:51.582498 Epoch 78, Train loss 0.3861, , Val loss 0.5214, Perfect loss 0.0016
2022-08-28 18:52:12.242225 Epoch 79, Train loss 0.3815, , Val loss 0.5371, Perfect loss 0.0016
2022-08-28 18:55:27.353825 Epoch 80, Train loss 0.3688, , Val loss 0.5063, Perfect loss 0.0016
2022-08-28 18:58:48.498512 Epoch 81, Train loss 0.3772, , Val loss 0.5391, Perfect loss 0.0016
2022-08-28 19:04:39.494062 Epoch 81, Train loss 0.7523, , Val loss 0.804, Perfect loss 0.0018
2022-08-28 19:07:58.902408 Epoch 82, Train loss 0.5634, , Val loss 0.5873, Perfect loss 0.0019
2022-08-28 19:11:17.256288 Epoch 83, Train loss 0.4987, , Val loss 0.6982, Perfect loss 0.002
2022-08-28 19:14:35.922905 Epoch 84, Train loss 0.466, , Val loss 0.5163, Perfect loss 0.0022
2022-08-28 19:17:53.101180 Epoch 85, Train loss 0.4519, , Val loss 0.4747, Perfect loss 0.0023
2022-08-28 19:23:35.162313 Epoch 81, Train loss 0.4526, , Val loss 0.5174, Perfect loss 0.0016
2022-08-28 19:26:54.885593 Epoch 82, Train loss 0.4468, , Val loss 0.5155, Perfect loss 0.0016
2022-08-28 19:30:15.195765 Epoch 83, Train loss 0.4438, , Val loss 0.5176, Perfect loss 0.0016
2022-08-28 19:35:55.551055 Epoch 81, Train loss 0.3683, , Val loss 0.5093, Perfect loss 0.0016
2022-08-28 19:39:15.649261 Epoch 82, Train loss 0.3677, , Val loss 0.5146, Perfect loss 0.0016
2022-08-28 19:42:34.764468 Epoch 83, Train loss 0.3592, , Val loss 0.4958, Perfect loss 0.0016
2022-08-28 19:45:53.778934 Epoch 84, Train loss 0.3531, , Val loss 0.5113, Perfect loss 0.0016
2022-08-28 19:49:23.577403 Epoch 85, Train loss 0.3484, , Val loss 0.5026, Perfect loss 0.0016
2022-08-28 19:52:57.868795 Epoch 86, Train loss 0.3426, , Val loss 0.5099, Perfect loss 0.0016
2022-08-28 19:56:18.310579 Epoch 87, Train loss 0.34, , Val loss 0.5195, Perfect loss 0.0016
2022-08-28 19:59:39.391971 Epoch 88, Train loss 0.3411, , Val loss 0.4869, Perfect loss 0.0016
2022-08-28 20:03:04.994615 Epoch 89, Train loss 0.3381, , Val loss 0.4822, Perfect loss 0.0016
2022-08-28 20:06:36.781088 Epoch 90, Train loss 0.3229, , Val loss 0.4867, Perfect loss 0.0016
2022-08-28 20:10:09.979560 Epoch 91, Train loss 0.3367, , Val loss 0.4795, Perfect loss 0.0016
2022-08-28 20:13:39.828709 Epoch 92, Train loss 0.3238, , Val loss 0.4792, Perfect loss 0.0016
2022-08-28 20:17:09.682275 Epoch 93, Train loss 0.3286, , Val loss 0.4868, Perfect loss 0.0016
2022-08-28 20:20:36.062874 Epoch 94, Train loss 0.3135, , Val loss 0.4656, Perfect loss 0.0016
2022-08-28 20:24:01.952453 Epoch 95, Train loss 0.3145, , Val loss 0.4703, Perfect loss 0.0016
2022-08-28 20:27:27.736951 Epoch 96, Train loss 0.3068, , Val loss 0.475, Perfect loss 0.0016
2022-08-28 20:30:52.382860 Epoch 97, Train loss 0.302, , Val loss 0.4577, Perfect loss 0.0016
2022-08-28 20:34:17.410983 Epoch 98, Train loss 0.295, , Val loss 0.4581, Perfect loss 0.0016
2022-08-28 20:37:43.632593 Epoch 99, Train loss 0.2862, , Val loss 0.4457, Perfect loss 0.0016
