2022-08-26 09:40:40.870998 Epoch 58, Train loss 0.0253, , Val loss 0.0982, Perfect loss 0.0014
2022-08-26 09:43:24.156379 Epoch 59, Train loss 0.0299, , Val loss 0.0965, Perfect loss 0.0014
2022-08-26 09:46:04.775000 Epoch 60, Train loss 0.0286, , Val loss 0.1037, Perfect loss 0.0014
2022-08-26 09:48:46.284695 Epoch 61, Train loss 0.0262, , Val loss 0.1103, Perfect loss 0.0014
2022-08-26 09:51:26.735794 Epoch 62, Train loss 0.0275, , Val loss 0.1112, Perfect loss 0.0014
2022-08-26 09:54:09.063219 Epoch 63, Train loss 0.024, , Val loss 0.1083, Perfect loss 0.0014
2022-08-26 09:57:00.531963 Epoch 64, Train loss 0.0246, , Val loss 0.1097, Perfect loss 0.0014
2022-08-26 09:59:45.813009 Epoch 65, Train loss 0.0259, , Val loss 0.1162, Perfect loss 0.0014
2022-08-26 10:02:29.222963 Epoch 66, Train loss 0.0262, , Val loss 0.1053, Perfect loss 0.0014
2022-08-26 10:05:14.506426 Epoch 67, Train loss 0.0255, , Val loss 0.0952, Perfect loss 0.0014
2022-08-26 10:07:53.687407 Epoch 68, Train loss 0.0258, , Val loss 0.0903, Perfect loss 0.0014
2022-08-26 10:10:32.399909 Epoch 69, Train loss 0.0258, , Val loss 0.1135, Perfect loss 0.0014
2022-08-26 10:13:09.963074 Epoch 70, Train loss 0.0252, , Val loss 0.1038, Perfect loss 0.0015
2022-08-26 10:15:48.228963 Epoch 71, Train loss 0.0233, , Val loss 0.0963, Perfect loss 0.0015
2022-08-26 10:18:32.087976 Epoch 72, Train loss 0.0258, , Val loss 0.1093, Perfect loss 0.0015
2022-08-26 10:21:11.557938 Epoch 73, Train loss 0.0252, , Val loss 0.1074, Perfect loss 0.0015
2022-08-26 10:23:49.536878 Epoch 74, Train loss 0.0254, , Val loss 0.107, Perfect loss 0.0015
2022-08-26 10:26:27.135696 Epoch 75, Train loss 0.0245, , Val loss 0.103, Perfect loss 0.0015
2022-08-26 10:29:04.553243 Epoch 76, Train loss 0.0231, , Val loss 0.1026, Perfect loss 0.0015
2022-08-26 10:31:41.838528 Epoch 77, Train loss 0.0231, , Val loss 0.0999, Perfect loss 0.0015
2022-08-26 10:34:19.134510 Epoch 78, Train loss 0.0235, , Val loss 0.1076, Perfect loss 0.0015
2022-08-26 10:36:58.652962 Epoch 79, Train loss 0.0242, , Val loss 0.1023, Perfect loss 0.0015
2022-08-26 10:40:25.840012 Epoch 80, Train loss 0.0221, , Val loss 0.1053, Perfect loss 0.0015
2022-08-26 10:43:10.341547 Epoch 81, Train loss 0.0229, , Val loss 0.0965, Perfect loss 0.0015
2022-08-26 10:45:51.756884 Epoch 82, Train loss 0.0236, , Val loss 0.1093, Perfect loss 0.0015
2022-08-26 10:48:34.183049 Epoch 83, Train loss 0.0239, , Val loss 0.1051, Perfect loss 0.0015
2022-08-26 10:51:17.160080 Epoch 84, Train loss 0.0226, , Val loss 0.099, Perfect loss 0.0015
2022-08-26 10:53:56.330567 Epoch 85, Train loss 0.0209, , Val loss 0.1001, Perfect loss 0.0015
2022-08-26 10:56:39.005144 Epoch 86, Train loss 0.0206, , Val loss 0.0984, Perfect loss 0.0015
2022-08-26 10:59:20.208559 Epoch 87, Train loss 0.0227, , Val loss 0.1057, Perfect loss 0.0015
2022-08-26 11:02:00.956238 Epoch 88, Train loss 0.0221, , Val loss 0.0979, Perfect loss 0.0015
2022-08-26 11:04:40.314301 Epoch 89, Train loss 0.0213, , Val loss 0.0964, Perfect loss 0.0015
2022-08-26 11:07:23.621645 Epoch 90, Train loss 0.0219, , Val loss 0.0956, Perfect loss 0.0015
2022-08-26 11:10:00.172143 Epoch 91, Train loss 0.0239, , Val loss 0.098, Perfect loss 0.0015
2022-08-26 11:12:40.553132 Epoch 92, Train loss 0.0207, , Val loss 0.0957, Perfect loss 0.0015
2022-08-26 11:15:20.413071 Epoch 93, Train loss 0.0201, , Val loss 0.0987, Perfect loss 0.0015
2022-08-26 11:18:02.416667 Epoch 94, Train loss 0.0191, , Val loss 0.1056, Perfect loss 0.0015
2022-08-26 11:20:50.343244 Epoch 95, Train loss 0.0193, , Val loss 0.0894, Perfect loss 0.0015
2022-08-26 11:23:41.085453 Epoch 96, Train loss 0.0202, , Val loss 0.0991, Perfect loss 0.0015
2022-08-26 11:27:00.627964 Epoch 97, Train loss 0.0208, , Val loss 0.1, Perfect loss 0.0015
2022-08-26 11:29:48.048573 Epoch 98, Train loss 0.0223, , Val loss 0.101, Perfect loss 0.0015
2022-08-26 11:32:33.413421 Epoch 99, Train loss 0.0204, , Val loss 0.0943, Perfect loss 0.0015
2022-08-26 11:35:09.511735 Epoch 100, Train loss 0.0209, , Val loss 0.101, Perfect loss 0.0015
